match_num,teams,match_id,winner
591,"Zilean,Ezreal,Irelia,Rammus,Malzahar,Heimerdinger,Lissandra,XinZhao,Pyke,Jax",3864865721,0
592,"XinZhao,Morgana,Ezreal,Riven,Xerath,Nami,Corki,Elise,Jhin,Jayce",3863647623,1
593,"Neeko,Rengar,Jayce,Lissandra,Cassiopeia,Pantheon,Viktor,Garen,Yasuo,Thresh",3863643299,0
594,"Thresh,Kaisa,Pyke,Urgot,Shaco,Kindred,AurelionSol,MissFortune,Alistar,Sion",3863622139,1
595,"Heimerdinger,Thresh,Jax,Syndra,Quinn,Skarner,Lucian,Morgana,Urgot,TwistedFate",3863569263,1
596,"Lucian,Malphite,Cassiopeia,Fiddlesticks,Nidalee,Skarner,Alistar,Swain,Quinn,Zed",3863593051,1
597,"Aatrox,Lucian,Thresh,Ryze,Pantheon,Leblanc,Elise,Leona,Ezreal,Irelia",3862872280,0
598,"Neeko,Irelia,XinZhao,Thresh,Lucian,Rammus,Gangplank,Nami,Olaf,Kaisa",3862851955,0
599,"Cassiopeia,Soraka,Pantheon,Shen,Lucian,Xayah,Nami,Olaf,Shaco,Urgot",3862814699,1
600,"Zyra,Elise,Syndra,Lucian,Illaoi,Irelia,Graves,Braum,Ezreal,MonkeyKing",3864962811,1
601,"Sona,Illaoi,Camille,Jinx,Syndra,Alistar,Lucian,LeeSin,Irelia,Talon",3864923642,0
602,"Syndra,Renekton,Alistar,Graves,Tristana,LeeSin,Kassadin,Vayne,Janna,Irelia",3863981847,1
603,"Irelia,Kaisa,Lissandra,XinZhao,Braum,Graves,Tryndamere,Zyra,Cassiopeia,Akali",3863866247,0
604,"Irelia,Udyr,Ezreal,Zyra,Riven,Kaisa,Pyke,Fiora,Taliyah,Yasuo",3863819410,1
605,"Khazix,Thresh,Kaisa,Swain,Ahri,Yasuo,Zyra,Syndra,LeeSin,Urgot",3863806733,0
606,"Vayne,Bard,Aatrox,Sion,Graves,Jax,Lissandra,Alistar,Kaisa,Khazix",3853380460,1
607,"TwistedFate,Blitzcrank,Swain,Poppy,Shaco,Alistar,Kindred,Jax,Ahri,Kaisa",3853302943,0
608,"Viktor,Zyra,Kayn,Lucian,Leblanc,Amumu,Kaisa,Gragas,Yasuo,Orianna",3852578766,0
609,"Xayah,Blitzcrank,Sion,Elise,Leblanc,Lucian,Zyra,LeeSin,Viktor,Fizz",3851962797,1
610,"Mordekaiser,Brand,Gangplank,Orianna,Zac,Yasuo,Draven,Udyr,Janna,Lux",3865429949,1
611,"Zyra,Hecarim,Renekton,Lux,Ezreal,Lucian,Lissandra,Camille,Brand,Elise",3865397974,1
612,"Irelia,Ziggs,Karthus,Kayn,Bard,Lucian,Lulu,Lux,Vladimir,Khazix",3865053988,1
613,"LeeSin,Pyke,Twitch,Darius,Akali,Teemo,Vladimir,Amumu,Velkoz,Nami",3865021260,0
614,"Taric,Lux,Renekton,Kaisa,Khazix,MasterYi,Camille,Fizz,Nami,Twitch",3864676057,0
615,"Khazix,Aatrox,Cassiopeia,Lucian,Braum,Urgot,Ashe,Soraka,LeeSin,Lux",3864110848,0
616,"LeeSin,Ezreal,TahmKench,Diana,Rumble,Leona,Lux,Irelia,Tristana,Neeko",3863475538,1
617,"Neeko,Jhin,Orianna,Gragas,Fiora,Lux,Xerath,Draven,Riven,Shaco",3863454159,1
618,"Bard,Jhin,Lux,Poppy,Gnar,Azir,Nidalee,Lulu,Jax,Lucian",3863443062,1
619,"Ezreal,Velkoz,Ekko,LeeSin,Neeko,Hecarim,Irelia,Lux,Blitzcrank,Lucian",3862950328,1
620,"Veigar,Cassiopeia,Taliyah,Diana,Rengar,Jayce,Lucian,Kayn,Neeko,Sona",3865569385,0
621,"Neeko,Poppy,Ezreal,Pyke,Fiora,Thresh,Tristana,Leblanc,Camille,LeeSin",3865561188,1
622,"Camille,Heimerdinger,Karthus,Annie,Janna,Aatrox,Lucian,LeeSin,Kayn,Kayle",3865513450,0
623,"Karthus,Poppy,Annie,Olaf,Kayle,Jax,Camille,Draven,Fiddlesticks,Xerath",3865474516,0
624,"Cassiopeia,Soraka,Lucian,Jax,Camille,Fiora,TwistedFate,Thresh,Heimerdinger,Shaco",3865389950,0
625,"Rakan,Ezreal,XinZhao,Akali,Yasuo,Veigar,Kennen,Darius,LeeSin,Lissandra",3865368149,1
626,"Nidalee,Pyke,Vayne,TwistedFate,Urgot,Ezreal,Cassiopeia,LeeSin,Poppy,Zoe",3865064508,0
627,"Morgana,Jinx,Neeko,Gnar,Khazix,Viktor,Skarner,Mordekaiser,Thresh,Lucian",3865031895,1
628,"Syndra,Gragas,Lucian,Leona,Rammus,Elise,Pyke,Urgot,Jhin,Akali",3864699129,1
629,"Neeko,Jhin,Kled,Kayn,Thresh,Camille,Talon,Syndra,XinZhao,Lucian",3864695151,0
630,"Shaco,Xerath,Azir,Karthus,Yasuo,Syndra,Braum,Poppy,Aatrox,Lucian",3851582933,1
631,"Vladimir,LeeSin,Sivir,Fiddlesticks,Aatrox,Poppy,Yasuo,Bard,Khazix,Syndra",3851559726,0
632,"Kayn,Akali,Ezreal,Pyke,Udyr,Lucian,Kassadin,Jayce,Braum,Pantheon",3850240744,1
633,"Yasuo,Ryze,Xerath,Kayn,Jax,Lissandra,Sivir,Nunu,Jayce,Alistar",3850170224,0
634,"Morgana,Leblanc,Caitlyn,Sion,Nunu,Fiora,Alistar,Camille,Jhin,Ahri",3850155080,1
635,"Yasuo,Jhin,Veigar,Janna,Irelia,Renekton,Alistar,Nidalee,Tristana,Karthus",3850103462,0
636,"Thresh,Jhin,Viktor,Fiddlesticks,Aatrox,Lucian,Graves,Ahri,Malphite,Janna",3850043701,0
637,"Sion,Viktor,Bard,LeeSin,Kaisa,Kayn,Fiora,Braum,Lissandra,MissFortune",3849279409,1
638,"Elise,Fizz,MissFortune,Chogath,Braum,Jhin,Pyke,Camille,Veigar,Bard",3849239694,0
639,"Talon,Ezreal,Ekko,Rakan,Riven,Soraka,Katarina,Xayah,Irelia,Pantheon",3849206368,0
640,"Leblanc,Jayce,Brand,XinZhao,Vayne,Yasuo,Jhin,Viktor,Leona,MasterYi",3806964482,1
641,"Orianna,Bard,Khazix,Garen,Jhin,Alistar,Vayne,Nocturne,Kassadin,Taric",3784001269,0
642,"Sona,Yasuo,Khazix,Jhin,Veigar,Illaoi,Evelynn,Lux,Braum,Vayne",3782755323,1
643,"Vayne,Taric,Corki,Yasuo,Graves,Irelia,Draven,Sion,Thresh,Rammus",3782733342,1
644,"Gnar,Kayn,Veigar,Ezreal,Alistar,Gragas,Darius,Vi,Thresh,Kaisa",3774347303,0
645,"Jhin,Zilean,MasterYi,Aatrox,Viktor,Warwick,Kassadin,Caitlyn,Janna,Nautilus",3774341987,0
646,"Shyvana,Yorick,Brand,Lucian,Kassadin,Sivir,Garen,MasterYi,Veigar,Taric",3774223737,1
647,"TwistedFate,Alistar,Ezreal,Aatrox,LeeSin,Anivia,Swain,Brand,Riven,Kayn",3771059399,1
648,"LeeSin,Kassadin,Pyke,Swain,Darius,Gangplank,Khazix,Poppy,Lucian,Brand",3771009860,0
649,"Ornn,KogMaw,Lulu,Irelia,MonkeyKing,Lucian,Brand,Tryndamere,Lux,Kayn",3770979005,1
650,"Garen,Jhin,LeeSin,Thresh,Kassadin,Renekton,Lux,Ahri,Ezreal,Rengar",3865042477,0
651,"Sivir,Evelynn,Fiora,Talon,Nautilus,Jhin,Graves,Rammus,Soraka,Ahri",3864978823,0
652,"Shen,Pyke,Kassadin,Shaco,Kaisa,Taric,JarvanIV,Aatrox,Viktor,Vayne",3851058874,1
653,"Morgana,Camille,Yasuo,MissFortune,Syndra,XinZhao,Leblanc,Quinn,Veigar,Braum",3850994563,0
654,"Kled,Leblanc,Rengar,TahmKench,Jhin,Syndra,Brand,Sivir,Taric,Rammus",3850931124,0
655,"Lucian,Hecarim,Brand,Orianna,Sion,Pyke,Yasuo,Viktor,Ekko,Jhin",3849467330,0
656,"Ezreal,Karma,XinZhao,Leblanc,Yasuo,Pantheon,Ahri,Diana,Draven,Lulu",3844759372,1
657,"Jayce,Jax,Ezreal,Braum,Ziggs,Fiora,Brand,Jhin,Khazix,Lissandra",3844020107,1
658,"Aatrox,Viktor,Rengar,Zyra,Caitlyn,Yasuo,Thresh,Jhin,Pyke,Kayn",3843982578,1
659,"Thresh,Ziggs,Lucian,Riven,Evelynn,Kassadin,MissFortune,Camille,Aatrox,Zyra",3843800650,0
660,"Jayce,Camille,Jhin,Taric,Velkoz,Braum,Sion,Kaisa,Warwick,Yasuo",3829338618,1
661,"Kaisa,Shen,Graves,Orianna,Braum,Kindred,Riven,Ekko,Tristana,Leona",3829333527,0
662,"Teemo,Nami,Vayne,Camille,TwistedFate,Blitzcrank,Yasuo,Ryze,Sivir,Kindred",3829307681,1
663,"Brand,Vayne,MasterYi,Yasuo,Teemo,Zed,Nami,Yorick,Gragas,Draven",3829322940,1
664,"Twitch,Thresh,Elise,Talon,Irelia,Alistar,Hecarim,Ekko,Kaisa,Garen",3829300364,1
665,"MasterYi,Ezreal,Lux,Sion,Velkoz,Leblanc,Jayce,Xayah,Camille,Blitzcrank",3829279732,1
666,"Teemo,Draven,Thresh,Amumu,Xerath,MissFortune,Ornn,Braum,Yasuo,Rammus",3829277884,1
667,"Ivern,Rengar,Yasuo,Jhin,Nautilus,Akali,Ezreal,Urgot,Shaco,Pyke",3828485036,0
668,"Ekko,Leblanc,Sivir,Yasuo,Thresh,Lissandra,Morgana,Jinx,Khazix,Nasus",3828408094,1
669,"Leblanc,Ezreal,Rammus,Kayle,Irelia,Rengar,Karma,Sion,Ahri,Sivir",3828374040,0
670,"Lucian,Ekko,Fiora,Taliyah,Thresh,MasterYi,Lissandra,Nami,Sivir,Sion",3805721882,0
671,"Poppy,Leblanc,Kaisa,Graves,Soraka,Vayne,Vladimir,Jax,Bard,Fiora",3773547734,0
672,"Shaco,Diana,Zyra,Lucian,Shen,Xerath,Khazix,Illaoi,Tristana,Akali",3773525048,0
673,"Draven,Ahri,Gragas,Thresh,Riven,Nautilus,Lucian,Vladimir,Sion,Graves",3773482158,0
674,"Thresh,Kalista,Yasuo,Malphite,Khazix,TwistedFate,Shen,Nautilus,Caitlyn,Pantheon",3773451969,1
675,"Rakan,Ekko,Irelia,Xayah,Rammus,Tryndamere,Nami,Kaisa,Vladimir,Taliyah",3773421675,1
676,"Nami,Zed,Nunu,Jhin,Syndra,Katarina,Kennen,Gangplank,XinZhao,Tristana",3772123449,0
677,"Karthus,Tristana,JarvanIV,Vladimir,Nami,Katarina,Thresh,Kaisa,Rumble,Kayn",3771799211,1
678,"Alistar,Tristana,Katarina,Evelynn,Aatrox,Chogath,Pyke,LeeSin,Draven,Akali",3771767389,1
679,"RekSai,Nautilus,Vladimir,Rakan,Kaisa,Ezreal,Sona,Riven,LeeSin,Leblanc",3771737525,0
680,"Brand,Neeko,Khazix,Leblanc,Ezreal,Caitlyn,Shaco,Irelia,Viktor,Zilean",3864607311,0
681,"MissFortune,Graves,Azir,Teemo,Gragas,Tristana,Irelia,Zyra,Shaco,Fizz",3864581081,0
682,"Yasuo,Pyke,Cassiopeia,Swain,XinZhao,Darius,Kayn,Galio,Tristana,Rakan",3864553351,0
683,"Nidalee,Jax,Kaisa,Brand,Yasuo,Taliyah,Renekton,Lissandra,Jhin,Soraka",3864221324,1
684,"Syndra,LeeSin,Sion,Jhin,Zyra,Elise,Karthus,Lucian,Nami,Irelia",3863722140,1
685,"Cassiopeia,Kaisa,Udyr,Darius,Zyra,Kassadin,Brand,Nidalee,Hecarim,Heimerdinger",3863686705,0
686,"MissFortune,Kassadin,LeeSin,Pantheon,Shaco,Yorick,Vi,Heimerdinger,Draven,Zyra",3863690787,1
687,"Shaco,TwistedFate,Alistar,Rengar,Vayne,Renekton,LeeSin,Zoe,Janna,Lucian",3863490409,1
688,"Caitlyn,Graves,Ahri,Nasus,Fiddlesticks,Jayce,Fizz,MasterYi,Janna,Sivir",3863158558,1
689,"Zed,Ezreal,Twitch,Volibear,Fiora,Kaisa,Neeko,Pantheon,Darius,Xerath",3862996734,0
690,"Shaco,Thresh,Cassiopeia,Irelia,Jhin,Braum,Draven,Zac,Viktor,Nasus",3860956939,0
691,"Veigar,Ezreal,Vi,Vladimir,Yasuo,Cassiopeia,Rakan,Jayce,Draven,Khazix",3860389571,1
692,"MonkeyKing,Veigar,Lucian,Katarina,Rengar,Riven,Ezreal,MasterYi,Galio,Zilean",3860355771,0
693,"Jax,Cassiopeia,Kindred,Alistar,Kaisa,Lucian,Syndra,Karma,Gragas,Irelia",3860332929,1
694,"Lucian,Kayn,Karma,Jax,Zed,Alistar,Nidalee,Yasuo,Sivir,Fiora",3860244060,0
695,"Yasuo,LeeSin,Kaisa,Cassiopeia,Pyke,Camille,Leblanc,Twitch,Shen,Nami",3859703037,0
696,"Ezreal,Leblanc,Pyke,XinZhao,Riven,Kaisa,Brand,Yasuo,LeeSin,Kassadin",3859626528,1
697,"Shen,Lucian,Kaisa,Blitzcrank,LeeSin,Thresh,Gragas,Riven,Ezreal,Zed",3859556063,1
698,"Caitlyn,Riven,Zyra,Evelynn,Ziggs,Shaco,Fiora,Soraka,Ryze,Kaisa",3855522346,0
699,"Blitzcrank,Elise,Zed,Viktor,Lucian,Soraka,Cassiopeia,Ezreal,Camille,Jax",3855417036,1
700,"Fiora,Ezreal,Camille,Gragas,Irelia,Neeko,Caitlyn,Aatrox,Thresh,Sion",3865598281,0
701,"Thresh,Lucian,Malphite,Kindred,Katarina,Renekton,Malzahar,Quinn,Brand,XinZhao",3865547442,0
702,"Kennen,Ahri,Kayn,Thresh,Lucian,Alistar,Neeko,Vayne,LeeSin,Irelia",3865498673,0
703,"Brand,Irelia,Veigar,Khazix,Yasuo,Jhin,Shaco,Pyke,Fizz,Sion",3865026999,0
704,"Jhin,Shaco,Nunu,Akali,Thresh,Ivern,Irelia,Corki,Morgana,Ezreal",3864990048,0
705,"Xerath,Riven,Lucian,Shaco,Morgana,Veigar,Udyr,Jayce,Soraka,Irelia",3864983518,0
706,"MissFortune,Renekton,Kayn,Zyra,Velkoz,Kennen,Thresh,Ezreal,Graves,Cassiopeia",3864908110,1
707,"Janna,Ekko,Jhin,Aatrox,Garen,Darius,JarvanIV,Vi,Katarina,Lucian",3863000492,1
708,"Darius,Mordekaiser,Vayne,Pyke,Ivern,Jax,Zed,Sejuani,Kaisa,Brand",3862571755,1
709,"Fizz,Lucian,Zilean,Jax,Khazix,Pyke,Kled,Hecarim,Ahri,Vayne",3862507168,0
710,"Rakan,RekSai,Orianna,Irelia,Ezreal,LeeSin,Aatrox,Vayne,Janna,Sion",3863708836,1
711,"Fiora,Khazix,Galio,Karthus,Lulu,Kaisa,Cassiopeia,LeeSin,Gangplank,Soraka",3863703461,1
712,"Nidalee,Nami,KogMaw,Jax,Lucian,Cassiopeia,Irelia,Twitch,Lulu,Rengar",3863658755,1
713,"MasterYi,Morgana,Viktor,Jax,Jhin,Neeko,Thresh,Ekko,Twitch,Gangplank",3857810291,0
714,"Brand,Neeko,Khazix,Lucian,Vayne,Soraka,MasterYi,MissFortune,Diana,Tryndamere",3857767217,1
715,"Jhin,Soraka,Kennen,Twitch,Syndra,Graves,Kassadin,Morgana,Lucian,Irelia",3857678531,0
716,"Riven,Sejuani,Vayne,Lux,Janna,Tristana,Thresh,Ahri,Renekton,Twitch",3857596891,1
717,"Yasuo,Gragas,Chogath,Ezreal,Nami,Camille,Fizz,Kaisa,Morgana,Lissandra",3835310542,1
718,"Kaisa,Ekko,Fiora,Alistar,Warwick,Rengar,Pantheon,KogMaw,Lulu,Karthus",3833778118,1
719,"XinZhao,Lulu,Teemo,Varus,Talon,Jax,Nidalee,Brand,Janna,Xayah",3820431525,0
720,"Jhin,Lulu,MasterYi,Bard,Urgot,Warwick,Nasus,Yasuo,Twitch,Brand",3848713530,1
721,"Yorick,Fizz,Nautilus,Tristana,Kindred,Jayce,Nami,MissFortune,Cassiopeia,Jax",3828770478,1
722,"Poppy,Kayle,Pyke,LeeSin,Tristana,Ezreal,Kassadin,Sion,Alistar,Camille",3822716660,1
723,"Tristana,Ahri,Camille,Kassadin,Karthus,Hecarim,Pyke,Leblanc,Lucian,Urgot",3822683455,0
724,"Thresh,Shaco,Kaisa,Kassadin,Urgot,Pyke,Jhin,Teemo,Orianna,Nidalee",3822642005,0
725,"Galio,Sona,Urgot,Camille,Ezreal,Riven,MasterYi,Rakan,Xayah,Ahri",3822597537,0
726,"Lucian,Chogath,Rakan,Leblanc,Gragas,Yasuo,Xayah,Fiddlesticks,Braum,Kled",3822451461,1
727,"Lucian,Sion,Zed,Alistar,MasterYi,Lissandra,Leona,Rammus,MissFortune,Kled",3819062321,1
728,"Jhin,Taliyah,Zyra,Singed,Irelia,Orianna,MissFortune,Urgot,MasterYi,Xerath",3818848080,1
729,"Caitlyn,Kled,Zyra,Poppy,Lux,Ahri,Jhin,MissFortune,Gangplank,Graves",3818755266,0
730,"Nami,Graves,Caitlyn,Zed,Camille,Thresh,Neeko,Renekton,LeeSin,Cassiopeia",3865243911,0
731,"Jax,Nami,MasterYi,Lulu,Kaisa,Karthus,Cassiopeia,Shen,Thresh,Khazix",3863624092,0
732,"Garen,Twitch,Jax,Leblanc,Nami,Urgot,LeeSin,Thresh,Irelia,Vayne",3863572751,1
733,"Veigar,Nidalee,Nami,Lucian,Singed,Syndra,Vladimir,Kaisa,Shaco,Morgana",3863548796,0
734,"Ezreal,Lissandra,Braum,JarvanIV,LeeSin,Tryndamere,Cassiopeia,Galio,Lucian,Rengar",3863072303,1
735,"Yasuo,Zyra,Renekton,Lucian,Zac,Katarina,Kayn,Bard,Rumble,Ezreal",3862989818,1
736,"Shaco,Yasuo,Vayne,Thresh,Leblanc,Irelia,Kayn,Alistar,Heimerdinger,Quinn",3862405996,1
737,"Rengar,Chogath,Ezreal,Thresh,Aatrox,Yasuo,Khazix,Cassiopeia,Neeko,Alistar",3862254183,1
738,"Rengar,Fizz,Lucian,Urgot,Thresh,Sivir,Braum,LeeSin,Lux,Cassiopeia",3862232980,0
739,"Thresh,Neeko,Ezreal,Kindred,Irelia,Janna,Sivir,LeeSin,Aatrox,Zilean",3858812250,0
740,"Kassadin,Urgot,Rammus,Kaisa,Sona,Lucian,Fiora,Tristana,Kindred,Karma",3824424423,0
741,"Sion,LeeSin,Ashe,Blitzcrank,Azir,Ezreal,Karma,Kayn,Yasuo,TwistedFate",3815999582,1
742,"Malzahar,Gnar,Nocturne,Lucian,Pyke,Yasuo,Draven,Nami,Kindred,Anivia",3815965971,1
743,"Akali,Leblanc,Morgana,Jhin,Camille,Thresh,Ekko,Lucian,Graves,Viktor",3810116535,0
744,"Morgana,Jhin,Fizz,Khazix,DrMundo,Mordekaiser,MonkeyKing,Leblanc,Rakan,Xayah",3810062259,0
745,"Corki,Gragas,Thresh,Nocturne,Twitch,Janna,Jhin,Kayn,Fiora,Lux",3810007663,0
746,"Ornn,Leblanc,Zyra,Jhin,Kindred,Camille,Lucian,Nidalee,Zed,Soraka",3809970728,0
747,"Graves,Lucian,Viktor,Ahri,Zyra,Evelynn,Karma,Jhin,Gangplank,MonkeyKing",3808897090,1
748,"Pyke,Jhin,Viktor,Veigar,MonkeyKing,Fiora,Annie,Taliyah,Morgana,Caitlyn",3808884723,1
749,"Malzahar,JarvanIV,Rakan,Yasuo,Kaisa,Tristana,Orianna,Ornn,Janna,Kayn",3796664783,0
750,"Rakan,Zed,Twitch,Gragas,Kayn,Leona,Lucian,LeeSin,Jax,Ahri",3865482649,1
751,"Velkoz,Ezreal,Karthus,Jax,LeeSin,Khazix,Twitch,Cassiopeia,Brand,Shen",3865451682,1
752,"Orianna,Varus,Renekton,Jax,Lux,Kayn,Ezreal,Lissandra,Riven,Yasuo",3865392171,1
753,"Yasuo,Rakan,Xayah,Akali,Kayn,JarvanIV,Veigar,Rumble,Syndra,Twitch",3865343087,1
754,"Zed,Alistar,Tristana,Darius,XinZhao,Soraka,Shaco,Chogath,Vladimir,Twitch",3865243156,1
755,"Draven,Riven,Leblanc,Jax,Zyra,Viktor,Khazix,Zed,Twitch,Fiddlesticks",3865195296,1
756,"Urgot,Irelia,Twitch,Brand,Poppy,Graves,Karthus,Zyra,Darius,Leona",3865136660,0
757,"Elise,TahmKench,Lucian,Zed,Rumble,Twitch,Kennen,Thresh,Pantheon,Yasuo",3865017180,1
758,"Shyvana,Lucian,TahmKench,Aatrox,Shaco,Sivir,Skarner,Diana,Velkoz,Heimerdinger",3860594031,1
759,"Morgana,Caitlyn,Aatrox,Riven,Elise,Lucian,Ekko,Graves,Thresh,Shen",3852827765,0
760,"Lissandra,Pyke,Zed,Draven,Camille,Nidalee,Bard,Ryze,Mordekaiser,Lucian",3865227471,1
761,"Heimerdinger,Lucian,Hecarim,Karthus,Braum,Draven,LeeSin,Sion,Thresh,Ryze",3864227694,1
762,"Rengar,Sivir,Sona,Annie,Riven,LeeSin,Jax,Galio,Pyke,Jhin",3864040210,0
763,"Janna,Camille,Draven,Talon,Darius,LeeSin,Ekko,Thresh,Ezreal,Nidalee",3863871107,0
764,"Orianna,Lucian,Thresh,Urgot,Khazix,Renekton,Jhin,Anivia,Twitch,Lulu",3863647860,1
765,"Neeko,Yasuo,Taric,Fiora,Lucian,TwistedFate,Ezreal,Tryndamere,Nunu,Nami",3863406444,0
766,"Soraka,Ekko,Leblanc,Vayne,Jax,Zilean,Neeko,Renekton,Twitch,Lucian",3862599294,1
767,"Fiora,Yasuo,Thresh,Lucian,Rengar,Draven,Jayce,Neeko,Gragas,Morgana",3862180348,1
768,"Varus,Ahri,Neeko,Rakan,Heimerdinger,MasterYi,Lucian,Pyke,Kassadin,Darius",3862174030,0
769,"Pyke,Xerath,LeeSin,Ezreal,Jax,Kaisa,Jhin,Akali,Irelia,Zyra",3862136109,1
770,"Cassiopeia,Xayah,Camille,Irelia,Rakan,Neeko,LeeSin,Janna,MissFortune,Poppy",3865644408,0
771,"Lissandra,Kayn,Twitch,Jax,Lulu,Draven,Zoe,Zyra,Olaf,Urgot",3865616544,0
772,"LeeSin,Malzahar,Ezreal,Irelia,Zilean,Riven,Lucian,Braum,Fiddlesticks,Neeko",3865601469,0
773,"Quinn,Gragas,Pyke,Kalista,Kassadin,Nocturne,Jayce,Alistar,Yasuo,Sivir",3865544078,0
774,"Graves,Ornn,Kaisa,Lux,Zoe,Velkoz,Kayn,Camille,Neeko,Jhin",3864590867,1
775,"Alistar,Azir,Ezreal,MonkeyKing,Shen,Nautilus,Ashe,Anivia,Gnar,Nocturne",3864488905,1
776,"Twitch,Zilean,Kayn,Veigar,Poppy,Riven,Lucian,Nami,Ryze,Graves",3861170059,1
777,"Janna,Lissandra,Draven,Khazix,Cassiopeia,Neeko,Yasuo,Riven,LeeSin,Lucian",3860884872,0
778,"Kayn,Yasuo,Brand,Lucian,JarvanIV,Riven,Neeko,Khazix,Vayne,Cassiopeia",3860867479,1
779,"Fizz,Pyke,Yasuo,Gragas,Jhin,Kled,RekSai,Leblanc,Zilean,Draven",3860822832,1
780,"Alistar,Jhin,Jax,Ivern,Velkoz,Irelia,Fiora,Ezreal,Shaco,Janna",3865527449,1
781,"Kaisa,JarvanIV,Vladimir,Irelia,Thresh,Darius,Ezreal,Shen,Viktor,XinZhao",3865373556,0
782,"Talon,Khazix,Thresh,Jhin,Pantheon,KogMaw,Morgana,Aatrox,Rumble,JarvanIV",3865342732,0
783,"Yasuo,Shen,Evelynn,Braum,Lucian,Ezreal,JarvanIV,Cassiopeia,Kaisa,Riven",3864819315,1
784,"Riven,JarvanIV,Talon,Vladimir,Pyke,Urgot,Thresh,Kaisa,Khazix,Fizz",3864807703,1
785,"Elise,Aatrox,Ezreal,Leona,Jayce,Ekko,Irelia,Pyke,JarvanIV,Xayah",3864779169,1
786,"Zilean,Ezreal,Fiora,Veigar,Rengar,Graves,Xerath,Gnar,Janna,Sivir",3863939194,1
787,"Lucian,Zyra,JarvanIV,Aatrox,Riven,Yasuo,Tryndamere,Leona,Ezreal,Neeko",3863843066,0
788,"Leona,Zac,Caitlyn,Talon,Annie,Kaisa,Irelia,JarvanIV,Zoe,Sona",3863665988,0
789,"Jhin,Garen,Mordekaiser,Pyke,JarvanIV,Zac,Ezreal,Velkoz,Udyr,Yasuo",3863661028,0
790,"JarvanIV,Lucian,Riven,Talon,Janna,Xayah,Twitch,Rakan,Lissandra,Kennen",3865135442,0
791,"TwistedFate,Riven,Thresh,Ashe,Camille,Gangplank,Katarina,Kalista,Twitch,Rakan",3865106398,1
792,"Lucian,Gragas,Aatrox,Karma,Zyra,Lux,Tristana,Viktor,Quinn,Kassadin",3863683945,0
793,"Lux,Ezreal,Riven,Nidalee,Bard,Yasuo,Camille,Leona,Fiora,Lucian",3863629873,1
794,"Shaco,Kaisa,Gnar,Lucian,Braum,Renekton,Karthus,JarvanIV,Katarina,Alistar",3862966559,0
795,"Leona,Taliyah,Lucian,Viktor,Syndra,Alistar,Teemo,Velkoz,Camille,Ezreal",3862953076,1
796,"Urgot,Karthus,LeeSin,Thresh,Lucian,Soraka,Sivir,Ryze,Kassadin,Elise",3862619802,1
797,"Kaisa,Garen,Lulu,Twitch,Blitzcrank,Zoe,Rengar,Fiora,Ezreal,Thresh",3862607663,1
798,"Viktor,Ezreal,Rengar,TwistedFate,Blitzcrank,Rakan,Lulu,Twitch,Lucian,Kled",3862578046,0
799,"Nidalee,Ekko,Ziggs,MissFortune,Janna,Karma,Ryze,Kassadin,Rengar,Kaisa",3854118723,1
800,"Aatrox,Lucian,Nami,Veigar,Pantheon,Rakan,Zoe,Urgot,Kayn,Kaisa",3827584626,0
801,"Irelia,Fiddlesticks,Swain,Jhin,Sejuani,Rammus,Lissandra,Kled,Lux,Ezreal",3824328402,1
802,"Kayn,Karthus,Lulu,Kaisa,Olaf,Anivia,XinZhao,Akali,Alistar,Lucian",3816259247,0
803,"Kayn,Xayah,Bard,Jayce,Kennen,Ashe,Zed,Pyke,Swain,Nocturne",3816250865,1
804,"Pyke,Camille,Anivia,Kaisa,Sion,Azir,Yasuo,Alistar,Lucian,Jax",3816223398,0
805,"Ahri,Sivir,Nami,Swain,Hecarim,XinZhao,Lucian,Braum,Leblanc,Darius",3804629008,0
806,"Leblanc,Nami,Jhin,Taliyah,Jax,Lissandra,Pyke,Kayn,Galio,Kaisa",3804490244,0
807,"Leblanc,Rakan,Elise,Garen,Xayah,Viktor,Soraka,Graves,Jax,Jhin",3804164477,1
808,"Talon,Viktor,Rengar,Brand,MissFortune,Lissandra,Soraka,Chogath,LeeSin,Tristana",3804123487,0
809,"Alistar,Skarner,Viktor,Chogath,Vayne,Irelia,Camille,Warwick,Lulu,Kaisa",3802534008,0
810,"Xayah,Camille,Viktor,Thresh,Jax,Lucian,Yasuo,Gragas,Morgana,Poppy",3808156847,0
811,"Blitzcrank,XinZhao,Sion,Yasuo,Urgot,Caitlyn,Ekko,Nami,Gragas,Tryndamere",3768607710,1
812,"Velkoz,Akali,Jayce,Varus,Khazix,Xerath,Yasuo,Nami,Taliyah,Jhin",3735742726,1
813,"Talon,Quinn,Zilean,Veigar,Gragas,Xerath,Kaisa,Rengar,Jayce,Lulu",3701063901,1
814,"Leblanc,Ezreal,Thresh,Graves,Ornn,Illaoi,Zoe,Fiddlesticks,Lucian,Trundle",3670786936,1
815,"Braum,Gangplank,Sivir,Kassadin,Jax,Ryze,Ezreal,Kayn,Soraka,Camille",3641284692,1
816,"Xayah,Rakan,Kalista,LeeSin,Chogath,KogMaw,Singed,Lulu,JarvanIV,Orianna",3612239183,1
817,"Taliyah,Caitlyn,Karma,Yasuo,Sejuani,Nautilus,Janna,Cassiopeia,Jinx,LeeSin",3611579218,1
