match_num,teams,match_id,winner
1172,"Jhin,Lissandra,Kayle,Camille,Blitzcrank,Katarina,Thresh,Lucian,Poppy,XinZhao",2931039787,0
1173,"Annie,Thresh,Nunu,Camille,Yasuo,Galio,Renekton,Fiddlesticks,Ezreal,LeeSin",2931031953,0
1174,"Zed,Camille,Draven,Gangplank,Thresh,Zyra,Jax,LeeSin,Lucian,Poppy",2930987881,1
1175,"Rakan,Akali,Malphite,Lucian,Vi,Kaisa,Nami,Viktor,Pyke,Lissandra",2922919189,1
1176,"Leblanc,Blitzcrank,Kalista,Khazix,Ryze,Pyke,Taliyah,Yorick,Yasuo,Jhin",2915701503,1
1177,"Lucian,Pyke,Darius,Khazix,Ahri,Thresh,Gragas,Irelia,Jax,Jhin",2915615948,0
1178,"Singed,Blitzcrank,Kalista,Syndra,LeeSin,Heimerdinger,Sona,Yorick,Khazix,Azir",2915508218,1
1179,"Quinn,Braum,Lucian,Gragas,Irelia,Akali,Yasuo,Orianna,Nocturne,Nautilus",2915490626,0
1180,"Janna,Varus,Aatrox,Rengar,Ryze,Yasuo,LeeSin,Camille,Jhin,Brand",2920479174,0
1181,"Camille,Ezreal,Jax,Janna,Akali,Malphite,Leona,Evelynn,Yasuo,Swain",2920461101,0
1182,"Graves,Lucian,Yasuo,Illaoi,Janna,Kaisa,Sona,Zed,Udyr,Jax",2920207860,0
1183,"Lissandra,Jayce,Nami,Camille,Twitch,Leblanc,Fiora,Jhin,Zyra,Khazix",2920203823,0
1184,"Illaoi,Jhin,TahmKench,Yasuo,Thresh,Teemo,Ezreal,Pyke,Camille,Jayce",2915913390,0
1185,"Ekko,Fiddlesticks,Gragas,Jhin,Riven,Zoe,Kaisa,Nami,Graves,Jax",2901689077,0
1186,"Lux,Talon,XinZhao,Alistar,Draven,Blitzcrank,Caitlyn,Ekko,JarvanIV,Pantheon",2896364672,0
1187,"Ekko,Aatrox,Pyke,Kaisa,Elise,Nami,Kled,Tryndamere,Velkoz,Heimerdinger",2896123157,1
1188,"Tryndamere,Taliyah,Sivir,Velkoz,Thresh,Jayce,Jhin,Poppy,Graves,Soraka",2896114867,0
1189,"Gangplank,Shaco,Poppy,Karthus,Kaisa,MissFortune,Zac,Heimerdinger,Jayce,Brand",2895299441,0
1190,"Teemo,Quinn,Graves,Lucian,Leona,Draven,Leblanc,Evelynn,Urgot,Gragas",2903284639,0
1191,"Viktor,Rakan,Hecarim,Sivir,Leblanc,Janna,Amumu,MissFortune,Gangplank,Kassadin",2902481392,0
1192,"Rengar,Rakan,Graves,Leblanc,Xayah,TahmKench,Kennen,Jax,Twitch,Ryze",2902182819,0
1193,"Warwick,Kennen,Fizz,Lulu,Tristana,Viktor,Darius,MasterYi,Thresh,Kalista",2902154601,1
1194,"Lucian,Jax,Pyke,Gragas,Talon,Ivern,Taric,Draven,Sion,Yasuo",2895781633,0
1195,"Olaf,Syndra,Nami,Poppy,Lucian,Lulu,Ahri,Vayne,Bard,Graves",2895746271,1
1196,"Darius,Lulu,Ryze,Nocturne,Draven,Varus,Elise,Tryndamere,Anivia,Blitzcrank",2895721897,1
1197,"Leona,Irelia,LeeSin,Vladimir,Lucian,Malphite,Nidalee,Tristana,Alistar,Zyra",2894582608,0
1198,"Nautilus,Camille,Syndra,Kindred,Draven,Udyr,Kaisa,Gragas,Leblanc,Thresh",2894574807,0
1199,"Hecarim,Braum,Graves,Syndra,Xayah,Nocturne,Sivir,Karma,Darius,Fizz",2894548842,1
1200,"Akali,Gragas,Twitch,Ornn,LeeSin,Rengar,Ryze,Thresh,Darius,Kaisa",2854362585,1
1201,"Velkoz,Darius,Tristana,Camille,Nami,Braum,Leblanc,Ivern,Lucian,Poppy",2854277913,1
1202,"Vayne,MasterYi,Sona,DrMundo,Anivia,Yasuo,Renekton,Rakan,Jax,Swain",2853403351,0
1203,"Yasuo,TahmKench,Skarner,Jayce,Tristana,Syndra,Rakan,Evelynn,Xayah,Irelia",2853374152,1
1204,"Malphite,Udyr,Irelia,Lucian,Soraka,Annie,Varus,Khazix,Zyra,Aatrox",2852888541,0
1205,"Kaisa,Zoe,Nami,Thresh,Irelia,Jayce,TwistedFate,Varus,Nocturne,Pyke",2852859220,0
1206,"Ivern,Morgana,Lucian,TwistedFate,Kennen,Warwick,Kled,Varus,Karma,Gragas",2852344161,0
1207,"Olaf,Hecarim,Jhin,Velkoz,Zyra,Diana,Khazix,JarvanIV,Kaisa,Braum",2852328714,0
1208,"Lulu,Irelia,Cassiopeia,Ezreal,Taliyah,Olaf,Teemo,Kaisa,Hecarim,Braum",2852323566,1
1209,"Pyke,Aatrox,Varus,Rumble,Rammus,Morgana,Gragas,Kaisa,LeeSin,Gangplank",2852311556,0
1210,"Irelia,Taric,Yasuo,Graves,Xayah,Amumu,Garen,Zed,Tristana,Rakan",2902011672,1
1211,"Katarina,Ryze,Lucian,Graves,Thresh,TwistedFate,Hecarim,Irelia,Taric,Ezreal",2882587470,1
1212,"Pantheon,Taric,Vayne,Ziggs,Camille,Draven,Graves,Kled,Zed,Leona",2882505399,0
1213,"Darius,Vayne,Pyke,LeeSin,Akali,Malphite,Udyr,Jinx,Alistar,Vladimir",2882457817,1
1214,"Kassadin,Garen,Vayne,Jhin,Sona,Lucian,Nami,Jayce,LeeSin,Kled",2882460778,1
1215,"Renekton,Rengar,Twitch,Kassadin,Sona,Graves,Kled,Jhin,Diana,Leona",2882431092,1
1216,"Sion,Leblanc,Lucian,Alistar,Rengar,LeeSin,Kled,Ahri,Zilean,Thresh",2882402815,1
1217,"Draven,Nami,Garen,Yasuo,Nocturne,Khazix,Zilean,Irelia,Xerath,Ashe",2880622711,0
1218,"Fizz,Sona,Poppy,MissFortune,DrMundo,Lucian,Braum,Jayce,Ahri,Fiddlesticks",2860772000,0
1219,"Pantheon,MissFortune,Swain,Blitzcrank,Darius,Tryndamere,Jhin,Lux,Ekko,Graves",2843156139,0
1220,"Nidalee,Sona,Kennen,Kaisa,Rumble,TwistedFate,Khazix,Pyke,Lucian,Jayce",2932338803,0
1221,"Rumble,Khazix,Thresh,Caitlyn,Karthus,Evelynn,Neeko,Fiora,Morgana,Jhin",2932305999,1
1222,"Kassadin,Kaisa,Karthus,Yasuo,Khazix,XinZhao,Cassiopeia,Karma,Malzahar,Caitlyn",2932300283,1
1223,"Heimerdinger,Graves,Malzahar,Lucian,Thresh,Fizz,Leona,Khazix,Ezreal,Urgot",2932261892,0
1224,"Rumble,Alistar,Sivir,Katarina,LeeSin,Ezreal,Cassiopeia,Pyke,Darius,Nidalee",2932226448,0
1225,"JarvanIV,Ahri,Varus,Khazix,Leona,LeeSin,Heimerdinger,Yasuo,Pyke,Xerath",2932229888,0
1226,"Udyr,Alistar,Jax,Yasuo,Leblanc,Akali,Fiddlesticks,XinZhao,Ezreal,Malphite",2932193878,0
1227,"Aatrox,Ezreal,TwistedFate,Pyke,LeeSin,Lissandra,Khazix,Akali,Zyra,Jhin",2932188121,1
1228,"Alistar,Leblanc,Vayne,Kayn,Riven,Xayah,Maokai,Rakan,Jayce,Kindred",2931595145,0
1229,"Elise,Lulu,Kassadin,Kaisa,Camille,Alistar,Lucian,Orianna,Riven,Kindred",2931575326,1
1230,"Urgot,Warwick,Varus,Karma,Leona,Veigar,Irelia,Yasuo,Gragas,Poppy",2888969440,1
1231,"Lissandra,JarvanIV,Jax,Zyra,Jhin,Janna,Darius,Lucian,MasterYi,Syndra",2888973455,0
1232,"Ezreal,LeeSin,Brand,Kaisa,Tryndamere,Leblanc,Amumu,Jhin,Camille,Fiddlesticks",2888863033,1
1233,"Kassadin,Camille,Jhin,Riven,Brand,Hecarim,Tristana,Ekko,JarvanIV,Zyra",2888842713,0
1234,"Kassadin,Lucian,Nami,Nidalee,Pantheon,Orianna,Poppy,JarvanIV,Twitch,Lulu",2888831679,0
1235,"Rakan,Lucian,Katarina,Jax,Poppy,Ekko,Riven,Janna,Graves,Jhin",2888467276,0
1236,"Sona,Nasus,Akali,Kayn,Kaisa,Kassadin,Draven,Pyke,Riven,LeeSin",2888362873,1
1237,"Kaisa,Alistar,XinZhao,Kassadin,Aatrox,LeeSin,Poppy,Nami,Fizz,Jhin",2888355731,1
1238,"Shen,Nautilus,Taliyah,Leblanc,Caitlyn,Ezreal,Thresh,Pantheon,LeeSin,Kassadin",2888351687,0
1239,"Heimerdinger,DrMundo,Janna,Khazix,Jhin,Ekko,Bard,Kaisa,Urgot,Poppy",2875566162,1
1240,"Mordekaiser,Zed,Zyra,Lucian,LeeSin,Talon,Rumble,Ezreal,Rengar,Neeko",2929773808,0
1241,"Brand,Draven,Aatrox,Ahri,LeeSin,Pyke,Xayah,Zac,Fizz,Sion",2929725870,1
1242,"Karthus,Twitch,Thresh,Kennen,Veigar,Fizz,Blitzcrank,Jax,Graves,Jhin",2929714420,1
1243,"Darius,Fizz,Tristana,Thresh,LeeSin,Brand,Jax,Jhin,Syndra,RekSai",2929674917,1
1244,"Sona,Jhin,Neeko,Riven,LeeSin,Thresh,Rengar,Fizz,Gnar,Lucian",2929634867,1
1245,"Bard,Fizz,XinZhao,Jax,Lucian,Heimerdinger,Chogath,Zed,Rengar,Lulu",2929614982,0
1246,"JarvanIV,Leona,Ezreal,Xerath,Singed,Neeko,Fizz,Draven,LeeSin,Fiora",2929592493,1
1247,"Ezreal,Renekton,Kayn,Diana,Soraka,Elise,Kennen,Lucian,Camille,Veigar",2927928843,1
1248,"Galio,Olaf,Urgot,Thresh,Jax,Zed,Brand,Yasuo,Ezreal,XinZhao",2927902140,1
1249,"Aatrox,Zyra,Riven,Varus,Camille,Xayah,Janna,Fiora,Graves,Fizz",2927862762,0
1250,"Lucian,Ezreal,Riven,Sona,Khazix,Draven,Camille,Thresh,Kassadin,Jax",2932036369,0
1251,"Camille,Thresh,Viktor,Riven,Kaisa,Lucian,Blitzcrank,Garen,Gragas,Nidalee",2932033590,0
1252,"Ashe,Khazix,DrMundo,Karthus,Katarina,Janna,Graves,Heimerdinger,Lucian,Irelia",2931436761,0
1253,"Nunu,Karma,Kaisa,Neeko,Fiora,Viktor,Camille,Thresh,Lux,Lucian",2930962844,0
1254,"Khazix,Thresh,Neeko,Kaisa,Heimerdinger,Ekko,Pyke,Elise,Nami,Jhin",2926905978,1
1255,"XinZhao,Lucian,Poppy,Thresh,Kassadin,Jax,Irelia,Lux,Jhin,Yasuo",2926901659,0
1256,"Lucian,Ekko,Braum,Kayn,Yasuo,Renekton,Talon,Thresh,Ezreal,TwistedFate",2911761233,0
1257,"Amumu,Sona,Urgot,Leblanc,Sivir,Viktor,Kassadin,Janna,Ezreal,LeeSin",2908693161,1
1258,"Swain,Graves,Ahri,Sona,MissFortune,Heimerdinger,Camille,Thresh,Malzahar,Urgot",2908640522,0
1259,"Kaisa,Ezreal,Ekko,Leona,Kled,Sion,Thresh,Lucian,TwistedFate,Taliyah",2908589308,1
1260,"Karthus,Lulu,Syndra,Jhin,Chogath,Irelia,Alistar,LeeSin,Fiora,Draven",2932299881,0
1261,"Khazix,Fiora,Jhin,Lux,Neeko,Malphite,LeeSin,Ekko,Karthus,Riven",2932262498,0
1262,"Heimerdinger,Irelia,Tryndamere,JarvanIV,Lux,Alistar,Aatrox,Nidalee,Kaisa,Ekko",2932244680,1
1263,"Irelia,Ezreal,Lux,Kayn,Viktor,JarvanIV,Sivir,Syndra,DrMundo,Fiddlesticks",2932207670,1
1264,"Sivir,Syndra,Pyke,Jayce,Elise,Velkoz,Ezreal,Lux,Ryze,Camille",2932213601,0
1265,"Jhin,Shaco,Leblanc,Camille,Fiora,Ahri,Ezreal,Irelia,Ivern,Lux",2932190955,0
1266,"Riven,Lux,Mordekaiser,Kindred,Neeko,Yasuo,Lucian,Braum,Taric,MasterYi",2932175372,0
1267,"Leblanc,Lucian,Graves,Thresh,Irelia,Fiora,Galio,Lux,Draven,LeeSin",2932181232,0
1268,"Swain,Lux,Anivia,Lucian,Rengar,Leblanc,Draven,Urgot,Thresh,Kayn",2932136933,0
1269,"Zed,Urgot,LeeSin,Ziggs,Lux,Darius,Shaco,Sivir,Ahri,Pyke",2932143546,1
1270,"Ahri,Rakan,MissFortune,Gnar,Khazix,Tryndamere,Jhin,Thresh,Diana,LeeSin",2931633625,0
1271,"Thresh,Evelynn,Zoe,Draven,Jax,Alistar,Ezreal,Cassiopeia,Camille,Fiora",2931558956,0
1272,"Sivir,Vladimir,Gragas,Thresh,LeeSin,Yasuo,Irelia,Janna,Camille,Galio",2931561395,0
1273,"Kayle,Caitlyn,Riven,Cassiopeia,Pyke,XinZhao,Renekton,Ahri,Kaisa,Amumu",2931541894,1
1274,"Cassiopeia,Vi,Draven,Rengar,Pyke,Yorick,LeeSin,Annie,Blitzcrank,Jhin",2930626229,0
1275,"Taliyah,Pyke,Neeko,Annie,Xayah,Thresh,Lucian,Maokai,Diana,LeeSin",2930631539,1
1276,"Galio,Nidalee,Lulu,Caitlyn,Kennen,Cassiopeia,Nami,Aatrox,Kaisa,Khazix",2930598015,1
1277,"Zac,Zyra,Aatrox,Ezreal,Yasuo,Riven,Gragas,Hecarim,Malphite,Lucian",2926468804,0
1278,"Pyke,JarvanIV,Zyra,Galio,Rengar,Ezreal,Yasuo,Nidalee,Blitzcrank,Aatrox",2926462479,0
1279,"Viktor,Diana,Kayn,Jhin,Zilean,Yasuo,Taliyah,Jayce,Aatrox,Karma",2926372917,0
1280,"Jhin,Khazix,Leona,Darius,Zed,TahmKench,Swain,Aatrox,Hecarim,Lucian",2896626002,0
1281,"Zed,Darius,Nidalee,Rakan,Kaisa,Illaoi,Leblanc,Shaco,Zoe,Pyke",2883052192,0
1282,"TwistedFate,Leona,Sion,Graves,Twitch,Ahri,Tryndamere,Vayne,Gragas,Shen",2863138448,0
1283,"Fiddlesticks,Talon,Kaisa,Darius,Kayn,Gragas,Akali,Pyke,Khazix,Jhin",2846648989,0
1284,"Jax,Jhin,Heimerdinger,Pyke,Yasuo,Renekton,Lucian,Ahri,Nami,Evelynn",2832467583,1
1285,"Annie,Khazix,Camille,Morgana,Jhin,Graves,Draven,Braum,Quinn,Kayle",2828353679,0
1286,"Jhin,Camille,Khazix,Yasuo,Morgana,LeeSin,Lucian,DrMundo,Malzahar,Soraka",2828306869,0
1287,"Veigar,Lucian,Renekton,Rengar,Brand,Lux,Blitzcrank,Heimerdinger,Chogath,XinZhao",2828302301,1
1288,"Camille,Khazix,TwistedFate,Vladimir,Nautilus,MissFortune,Fiora,Thresh,Shaco,Rumble",2828235339,0
1289,"MonkeyKing,Jayce,Vayne,Annie,Nami,Poppy,Khazix,Yasuo,Kaisa,Chogath",2827595217,0
1290,"Nidalee,Aatrox,Renekton,Shen,Kaisa,Kayn,Lucian,Teemo,Blitzcrank,Irelia",2874538761,1
1291,"Lux,Renekton,Kindred,Thresh,Lucian,Camille,Poppy,Annie,Zilean,Kaisa",2874366099,0
1292,"MissFortune,Veigar,Pyke,JarvanIV,Kayn,Irelia,Evelynn,Urgot,Yasuo,Blitzcrank",2874298306,1
1293,"Diana,Nunu,Soraka,Hecarim,Kaisa,Sion,Veigar,Nami,Xayah,Khazix",2874291045,1
1294,"Lucian,Hecarim,Nami,Vayne,Nidalee,Kaisa,Jax,Kayn,Blitzcrank,Kassadin",2874143268,0
1295,"Kaisa,Morgana,Lissandra,Gragas,Hecarim,Kindred,Leblanc,Aatrox,Rakan,Xayah",2873910222,0
1296,"Gragas,Jhin,Hecarim,Leblanc,Zilean,Lucian,Kindred,Jax,Nami,Syndra",2873856581,0
1297,"Ashe,Tryndamere,Brand,Khazix,Renekton,Irelia,Gragas,Chogath,Lucian,Morgana",2873616905,1
1298,"Jax,Kassadin,Gragas,Morgana,Ezreal,Zilean,Camille,Jhin,Vladimir,Tristana",2873586767,1
1299,"Vladimir,Yasuo,Morgana,Khazix,Rumble,Gragas,Kaisa,Thresh,Renekton,Sion",2873483617,0
1300,"Rumble,Sona,Shaco,Ezreal,Jayce,Fiddlesticks,RekSai,Gragas,Yasuo,Velkoz",2888177278,1
1301,"Kayle,Zed,XinZhao,Pyke,Ezreal,Nami,Xerath,Lucian,Graves,Jayce",2888148457,0
1302,"Kaisa,Rakan,Evelynn,Urgot,Fizz,Syndra,Ezreal,Alistar,Jayce,Amumu",2888114777,1
1303,"XinZhao,Jax,Alistar,Draven,Ahri,Urgot,Pyke,Taliyah,Malzahar,Varus",2880047469,0
1304,"Bard,Twitch,Rumble,Kayn,Talon,Kennen,Kaisa,Blitzcrank,Khazix,Vladimir",2875978279,1
1305,"Yasuo,Rengar,Alistar,Talon,Nidalee,Ezreal,Velkoz,Shaco,Thresh,Fiora",2875976243,1
1306,"Nidalee,Lucian,Xerath,Kayn,Braum,Nami,Volibear,Ezreal,Kled,Lissandra",2875973345,1
1307,"Shaco,Kaisa,Janna,Camille,Galio,Alistar,Jhin,Leblanc,Khazix,Nidalee",2875947494,1
1308,"Nami,Vayne,Khazix,Ekko,Teemo,LeeSin,Nidalee,Aatrox,Thresh,Jhin",2875943886,1
1309,"Bard,Ahri,Vayne,Irelia,Jax,Zac,Ekko,Thresh,Urgot,Jhin",2875940900,1
1310,"Shen,Ezreal,XinZhao,Kassadin,Yasuo,Cassiopeia,Ryze,Udyr,Riven,Blitzcrank",2929535681,0
1311,"Shaco,Ryze,Zed,Twitch,Pyke,Ezreal,Elise,Irelia,Lissandra,Alistar",2929493261,1
1312,"Ezreal,Brand,XinZhao,Kassadin,Ryze,Nidalee,Rakan,Lucian,Vayne,Singed",2918612077,1
1313,"Nunu,Kaisa,Jax,Veigar,Pyke,Jhin,Kennen,Thresh,Viktor,Kindred",2912119720,1
1314,"Vladimir,Thresh,Sion,Twitch,Aatrox,Blitzcrank,Jinx,Camille,Kennen,Leblanc",2909801105,0
1315,"Kaisa,Kennen,Kassadin,Janna,Gragas,Karma,LeeSin,Sivir,Kled,Katarina",2908385135,0
1316,"Thresh,Tryndamere,Kindred,Leblanc,Kaisa,Pyke,Jayce,Sivir,Camille,Lissandra",2908347001,0
1317,"Kindred,Draven,Aatrox,Kennen,Thresh,Taliyah,Jayce,Xayah,Leona,Lux",2908321475,0
1318,"Karma,Kaisa,Poppy,Alistar,Kennen,Sion,Thresh,Lucian,Akali,XinZhao",2905542012,0
1319,"Kaisa,LeeSin,Gangplank,Pyke,Galio,AurelionSol,Akali,MissFortune,XinZhao,Karma",2858058466,1
1320,"Karthus,Nautilus,Kaisa,Katarina,Kindred,Yasuo,Ashe,Pyke,Gragas,Fiora",2928360771,0
1321,"LeeSin,Kennen,Thresh,Kalista,Katarina,Hecarim,Lucian,Jax,Neeko,Blitzcrank",2928278509,1
1322,"Kaisa,Gragas,Pyke,Aatrox,Zyra,Graves,Lulu,Katarina,MonkeyKing,KogMaw",2928277153,1
1323,"Katarina,Kayn,Gnar,Jhin,Teemo,Irelia,Nidalee,Lucian,Yasuo,Rumble",2927541873,0
1324,"Twitch,Kaisa,Katarina,Karma,Galio,Lucian,LeeSin,Maokai,Thresh,Lissandra",2927530460,0
1325,"Katarina,Jax,Yasuo,Camille,Alistar,Lulu,Ezreal,Fizz,Pyke,MasterYi",2927498670,1
1326,"Graves,Shen,Vayne,Brand,Fizz,Lucian,Jayce,Katarina,MasterYi,Taric",2927514471,0
1327,"Blitzcrank,Camille,Twitch,Illaoi,Yasuo,Sona,Fiora,Rammus,Ezreal,Xerath",2927513009,1
1328,"Varus,Warwick,Yasuo,Katarina,Fiddlesticks,Corki,XinZhao,Zed,Janna,Irelia",2927501398,0
1329,"Annie,Kled,Khazix,Ezreal,Zyra,JarvanIV,Bard,Irelia,Katarina,Kaisa",2923561059,0
1330,"Neeko,Rumble,Kled,Caitlyn,Brand,MissFortune,Diana,Morgana,Galio,Warwick",2925382235,1
1331,"Irelia,Kayn,Janna,KogMaw,Rengar,Aatrox,Elise,Riven,Leona,Twitch",2925399757,1
1332,"XinZhao,Aatrox,Lucian,Braum,Anivia,Ashe,Fizz,Graves,Irelia,Janna",2908572925,1
1333,"Camille,Kled,Draven,Janna,Talon,Kaisa,Viktor,Graves,Zed,Thresh",2908531422,0
1334,"Akali,LeeSin,Leona,Leblanc,Quinn,Karma,Blitzcrank,Lucian,Camille,Gangplank",2908511966,1
1335,"Ezreal,Rammus,Janna,Lissandra,Aatrox,Kaisa,Brand,Sona,Mordekaiser,MasterYi",2908475860,0
1336,"Nocturne,Jax,Janna,Draven,Irelia,Khazix,Velkoz,Ezreal,Pantheon,Kassadin",2908384225,0
1337,"Sivir,Garen,Nocturne,Ahri,Janna,Lucian,Soraka,Kindred,Talon,Viktor",2908347927,1
1338,"JarvanIV,Talon,Kaisa,Ekko,Janna,Pyke,Fiora,Sivir,Rammus,Zoe",2908360425,0
1339,"Aatrox,Lulu,Anivia,Sivir,Volibear,Fizz,Brand,DrMundo,Graves,Kaisa",2908333678,0
1340,"Tristana,Ryze,Sona,Riven,Graves,Kaisa,Pyke,Tryndamere,Camille,TwistedFate",2889456100,1
1341,"Kaisa,Sion,Taric,Jax,Akali,Alistar,Aatrox,Orianna,Nidalee,KogMaw",2870059716,0
1342,"Malzahar,Gangplank,Nami,Kayn,Lucian,Thresh,Leblanc,Ezreal,Jax,DrMundo",2852283472,0
1343,"Shaco,Vayne,Janna,Poppy,Veigar,Mordekaiser,Leona,DrMundo,Karthus,XinZhao",2827870205,0
1344,"Graves,Rakan,Janna,Vladimir,Tryndamere,Pyke,Pantheon,Kennen,Annie,XinZhao",2809340554,1
1345,"Gangplank,Janna,Trundle,Karthus,Draven,Soraka,Gnar,Jax,Caitlyn,MonkeyKing",2791684979,0
1346,"Kaisa,XinZhao,Thresh,Yasuo,Karma,Irelia,Cassiopeia,Sivir,LeeSin,Morgana",2790109225,1
1347,"Rakan,DrMundo,Ezreal,Vladimir,Graves,LeeSin,Anivia,Soraka,Rengar,Caitlyn",2783691180,1
1348,"Sivir,Katarina,Hecarim,Bard,MonkeyKing,Brand,Ryze,Jax,Singed,Ezreal",2781999889,1
1349,"Soraka,Yasuo,Jax,Caitlyn,Ekko,Fiora,Udyr,Kaisa,Zoe,Janna",2780754088,0
1350,"Braum,Lucian,Elise,Camille,Lux,Kaisa,Pyke,Ryze,Rumble,Khazix",2868435803,1
1351,"Karthus,Kassadin,Amumu,Kaisa,Thresh,LeeSin,Xayah,Camille,Velkoz,Rakan",2868093868,0
1352,"Kayn,Jax,AurelionSol,Bard,Jhin,Garen,Kaisa,Thresh,Ryze,Hecarim",2868061509,1
1353,"Jhin,Soraka,Talon,Hecarim,Singed,Anivia,Kaisa,Thresh,Riven,Gragas",2867529658,1
1354,"Gragas,Darius,Kaisa,Thresh,Orianna,JarvanIV,Kayn,Ezreal,Diana,Alistar",2867111395,0
1355,"Volibear,Jhin,Leblanc,Camille,Thresh,Vi,Akali,Lucian,Urgot,Alistar",2865864607,1
1356,"Alistar,Ryze,Taliyah,Kled,Yasuo,Velkoz,Warwick,Fiora,Pyke,Mordekaiser",2862916365,1
1357,"Sivir,Annie,Evelynn,Riven,Alistar,Lulu,Ryze,Jhin,Nidalee,Kled",2862896153,1
1358,"Kaisa,Pyke,Viktor,Fiora,Hecarim,XinZhao,Renekton,Nami,Lucian,Malzahar",2862574048,1
1359,"Lucian,Yasuo,Irelia,Gragas,Alistar,Pyke,Ezreal,Anivia,Singed,Hecarim",2861724072,0
1360,"Cassiopeia,Pyke,Kindred,Lucian,Jax,Elise,Tryndamere,MissFortune,Thresh,Karma",2932340386,1
1361,"Yasuo,MasterYi,Lucian,Thresh,Xerath,Aatrox,Shyvana,Galio,Leona,Draven",2931216699,0
1362,"RekSai,Lucian,Lulu,Twitch,Anivia,Jayce,Blitzcrank,Jax,MissFortune,Diana",2928697620,1
1363,"Orianna,Jax,Graves,Ezreal,Thresh,MissFortune,Blitzcrank,Ahri,Warwick,Tristana",2927825600,0
1364,"MissFortune,Vayne,Nidalee,Thresh,Irelia,Sion,Khazix,Twitch,Braum,Syndra",2927799020,1
1365,"XinZhao,Darius,Leona,Malphite,Lucian,Lux,Renekton,Elise,Yasuo,Ezreal",2927800744,0
1366,"Yasuo,Jax,Teemo,Morgana,Cassiopeia,Nunu,Ahri,Nasus,Pyke,Kaisa",2927771864,0
1367,"KogMaw,Lulu,Syndra,Camille,Graves,Sivir,Gragas,Aatrox,Elise,Yasuo",2927540812,1
1368,"JarvanIV,Poppy,Galio,Vayne,Talon,Kayn,Thresh,Varus,Neeko,Maokai",2926940528,0
1369,"Brand,Rengar,Xayah,Jax,Galio,Thresh,Lucian,Urgot,LeeSin,Syndra",2926907053,1
1370,"Syndra,Janna,Lucian,Udyr,Viktor,Kaisa,XinZhao,Kassadin,Alistar,Kled",2897863292,1
1371,"Hecarim,Kennen,Xayah,Alistar,Rengar,Sivir,Khazix,Rakan,Illaoi,Ryze",2897757742,0
1372,"Kaisa,Viktor,Ekko,Rakan,Shaco,Lucian,Braum,Ivern,Ziggs,MonkeyKing",2897742721,1
1373,"Camille,Gragas,Ziggs,Rakan,Xayah,Ezreal,Zac,Fizz,Alistar,Urgot",2897704766,0
1374,"Kaisa,Braum,Jax,Ryze,Taliyah,Akali,Viktor,Blitzcrank,Camille,Pantheon",2896834725,0
1375,"Rakan,Xayah,Poppy,Swain,Sion,Fiora,Kaisa,Alistar,Kayn,Lissandra",2892509067,1
1376,"Syndra,Rakan,Maokai,Kaisa,Graves,Xayah,Leona,Ekko,Kindred,Viktor",2892500619,1
1377,"Ahri,Khazix,Kaisa,Alistar,Urgot,Viktor,Lucian,Gragas,KogMaw,Pyke",2892460056,0
1378,"Alistar,Viktor,Draven,Katarina,Rengar,Shen,Kaisa,Camille,Jayce,Ryze",2892443974,0
1379,"Urgot,Kaisa,Thresh,Galio,Camille,Lucian,Evelynn,Gnar,Braum,Akali",2878176150,0
1380,"Viktor,Aatrox,Ezreal,Camille,Nami,Lucian,Soraka,Nunu,Cassiopeia,Irelia",2919134490,0
1381,"Jax,Leblanc,Ezreal,Velkoz,Nunu,Braum,Viktor,Lucian,Aatrox,Ahri",2919108053,0
1382,"Riven,Skarner,Diana,Zyra,Draven,Morgana,Rumble,Garen,Lucian,Taliyah",2919089769,0
1383,"Zyra,Jax,Nidalee,Draven,Ziggs,Kindred,Lucian,Sion,Diana,Soraka",2919051736,1
1384,"Chogath,Thresh,Cassiopeia,Lucian,LeeSin,Janna,RekSai,Ahri,Ezreal,Renekton",2917619401,1
1385,"Jhin,Rengar,Leblanc,Pyke,Diana,Thresh,Jax,LeeSin,Zed,Brand",2917599610,1
1386,"Orianna,Lucian,Udyr,Viktor,Pyke,Thresh,Diana,Zoe,Draven,Twitch",2916705421,1
1387,"Lissandra,Zoe,Karma,Nidalee,Lucian,Singed,Blitzcrank,Draven,LeeSin,Syndra",2916695176,1
1388,"Jayce,Aatrox,Ekko,Caitlyn,Pyke,Nautilus,Rengar,Zoe,Lucian,Singed",2916655723,0
1389,"Karthus,Evelynn,Sona,Ekko,Draven,Irelia,Taliyah,Leona,TwistedFate,MissFortune",2916627368,0
1390,"Alistar,Viktor,Udyr,Zed,MissFortune,Twitch,Jax,Morgana,Corki,Yasuo",2901359421,0
1391,"Yasuo,Sivir,XinZhao,Kennen,Thresh,Rammus,Taric,Tristana,Lux,Kled",2901350263,0
1392,"Darius,Akali,Nami,Lucian,Kayn,Ezreal,Galio,XinZhao,Morgana,Urgot",2901330930,0
1393,"Soraka,Diana,Ezreal,Taliyah,Darius,XinZhao,Sona,Fizz,Chogath,Kaisa",2901277832,1
1394,"Malzahar,Kaisa,Braum,Camille,Viktor,Nidalee,Leona,Leblanc,Jax,Draven",2901234884,1
1395,"Sona,Aatrox,Ahri,Vayne,Hecarim,Ekko,Kaisa,Chogath,XinZhao,Soraka",2901215016,1
