match_num,teams,match_id,winner
463,"Lucian,Jax,Braum,Fiora,Viktor,Akali,Kaisa,LeeSin,Ornn,Thresh",2907622957,0
464,"Graves,Kaisa,Braum,Lissandra,Sion,Xayah,Swain,Pyke,LeeSin,DrMundo",2907086948,0
465,"Sivir,Nidalee,Malphite,Talon,Shen,Rengar,Braum,TwistedFate,Graves,Kaisa",2907083493,1
466,"Jax,Graves,Galio,Draven,Thresh,XinZhao,Viktor,Lissandra,Yasuo,Rakan",2906991754,0
467,"Thresh,Teemo,Tristana,Tryndamere,Graves,Kindred,Draven,Leblanc,Talon,Sona",2906892956,1
468,"TwistedFate,Rengar,Pantheon,Lucian,Janna,Akali,Ezreal,Graves,Nami,Poppy",2906836386,1
469,"Annie,Lucian,Braum,Riven,Shaco,Sivir,Rengar,Jax,Nami,Lissandra",2906192309,1
470,"Camille,Draven,Graves,Kassadin,Sona,Evelynn,Urgot,Zoe,Jhin,Brand",2929331331,0
471,"Irelia,Chogath,Pyke,Shyvana,Malzahar,Xerath,Kayle,Kayn,Syndra,Brand",2926093310,1
472,"Brand,Graves,Katarina,Jinx,Gangplank,KogMaw,XinZhao,Heimerdinger,Sona,Ahri",2926061763,0
473,"Camille,LeeSin,Neeko,Blitzcrank,MissFortune,Riven,Brand,Kaisa,Ekko,Nidalee",2925767743,1
474,"Illaoi,Swain,Thresh,Lucian,Kayn,Amumu,Ornn,Ezreal,Nami,Anivia",2925667217,0
475,"Fiddlesticks,Nunu,Karthus,Yasuo,Darius,Nautilus,Gragas,MissFortune,Vladimir,Pyke",2925636167,0
476,"Lissandra,Bard,MissFortune,Khazix,Akali,TwistedFate,Lucian,Nami,Swain,Graves",2925614683,1
477,"Bard,Amumu,Swain,Ezreal,Poppy,Yasuo,Chogath,Neeko,Morgana,Singed",2925582682,0
478,"Leona,Lucian,Camille,Swain,Riven,Viktor,Lissandra,Khazix,Thresh,Tristana",2925488749,0
479,"Zilean,Ekko,Khazix,Kaisa,Riven,Morgana,Darius,Karthus,Neeko,Fizz",2931236939,0
480,"Lux,Sivir,Olaf,Riven,Thresh,Brand,Veigar,Caitlyn,Aatrox,Kayn",2924312213,0
481,"Graves,Riven,Ezreal,Akali,Brand,Varus,Sona,Shen,Katarina,Twitch",2924308941,1
482,"MonkeyKing,Thresh,Khazix,Kassadin,Draven,Riven,Yasuo,Ezreal,Taric,Camille",2924298103,0
483,"Veigar,Yasuo,LeeSin,Kaisa,Malphite,Jax,Vayne,Kled,Ahri,Nami",2930304071,1
484,"Zed,LeeSin,Shen,Draven,Brand,Rengar,MonkeyKing,Pyke,Varus,Kassadin",2930269391,0
485,"Pyke,Gangplank,Caitlyn,Diana,Nidalee,Thresh,Jhin,Jax,Pantheon,Ahri",2931269991,1
486,"Zyra,Irelia,Jhin,Mordekaiser,Nidalee,Khazix,Aatrox,Renekton,Karthus,Sona",2931239331,1
487,"Ziggs,Shaco,Kaisa,Yasuo,Akali,Zed,Zyra,Jhin,Rengar,Khazix",2923809629,0
488,"Leblanc,Darius,Rengar,Caitlyn,Malphite,Vayne,Nami,Camille,Akali,Heimerdinger",2923806706,1
489,"Cassiopeia,Leona,Nocturne,Anivia,Tristana,Irelia,Zac,Lulu,Twitch,Riven",2931319092,0
490,"Lucian,Swain,Neeko,Nocturne,Zyra,Evelynn,Vayne,Viktor,Jayce,Fiddlesticks",2931244496,0
491,"MissFortune,Janna,MasterYi,Irelia,Sion,Thresh,Vladimir,Camille,Neeko,Twitch",2929282490,1
492,"Gangplank,Draven,Graves,Sona,Akali,Yasuo,Lulu,LeeSin,Kennen,Vayne",2929249191,0
493,"Kaisa,Lux,Pantheon,MasterYi,Janna,Yasuo,Ezreal,Singed,Sejuani,Zilean",2928363114,0
494,"Diana,Udyr,Kayle,Soraka,Shen,Zed,Swain,Neeko,Cassiopeia,Graves",2928371260,1
495,"Neeko,Graves,Soraka,Khazix,MasterYi,Jax,Elise,Zed,Ezreal,Blitzcrank",2931344174,1
496,"Kayn,Yasuo,Nami,Urgot,Ahri,Vayne,Anivia,Neeko,Renekton,Graves",2931338924,0
497,"Brand,Ahri,Ezreal,LeeSin,Renekton,Irelia,Jax,Orianna,Caitlyn,Leona",2931069871,0
498,"Kaisa,Orianna,JarvanIV,Morgana,Camille,Thresh,Malphite,Graves,Aatrox,Lucian",2930755219,0
499,"Ezreal,Graves,Sion,Leblanc,Thresh,Vayne,Chogath,LeeSin,Zyra,Camille",2930751578,0
500,"Karthus,Pyke,Renekton,Vayne,Rengar,Graves,Sion,Lissandra,Jhin,Zilean",2930740584,1
501,"Jax,Zoe,Riven,Thresh,Neeko,Janna,TwistedFate,Cassiopeia,Graves,Aatrox",2927056553,1
502,"Jinx,Yasuo,JarvanIV,Pyke,Irelia,Jhin,Morgana,XinZhao,Renekton,Ekko",2926867163,1
503,"Twitch,Lissandra,Rengar,Sona,Malphite,Kaisa,Fiddlesticks,Nami,XinZhao,Teemo",2926873726,0
504,"Viktor,Karma,Kaisa,Skarner,Velkoz,Leblanc,Bard,Kayn,Swain,Teemo",2926880596,0
505,"Illaoi,Khazix,TwistedFate,Xayah,Rakan,Kassadin,Lucian,Gangplank,Nocturne,Nami",2926232760,1
506,"Blitzcrank,Elise,DrMundo,Draven,Lucian,Leona,Brand,MasterYi,Illaoi,Ahri",2926210779,0
507,"Hecarim,Velkoz,Lucian,Renekton,Brand,Leblanc,Ezreal,Thresh,Kindred,Gnar",2929491948,0
508,"Lux,Khazix,Rakan,Urgot,Fizz,Camille,Syndra,Jinx,Zyra,Skarner",2929365115,1
509,"Thresh,Fiora,Neeko,Olaf,Kaisa,Lucian,Lissandra,Brand,LeeSin,Urgot",2928840090,0
510,"Vladimir,Lulu,Urgot,Hecarim,Twitch,Garen,Nami,Lucian,Kassadin,MasterYi",2928754080,1
511,"Urgot,Ekko,Brand,Karthus,Jhin,Braum,Renekton,Velkoz,Lucian,Jax",2928708587,0
512,"Gnar,Draven,LeeSin,Nami,Talon,Fiddlesticks,Neeko,Kaisa,Elise,Illaoi",2928700052,0
513,"Jinx,Thresh,Jax,LeeSin,Neeko,Riven,Jhin,Lissandra,Rengar,TahmKench",2931087791,0
514,"Zed,Rengar,Blitzcrank,Kennen,Ezreal,Taliyah,Nasus,Aatrox,TahmKench,Twitch",2931067304,1
515,"Nasus,MissFortune,Rengar,Blitzcrank,Sion,Soraka,Jhin,Karthus,Rammus,Galio",2931029262,0
516,"Teemo,Kassadin,Kaisa,Rengar,Alistar,Sion,Vladimir,Evelynn,Zyra,Lucian",2931007875,0
517,"Rengar,Taliyah,Zoe,Pantheon,Heimerdinger,Katarina,Zac,Renekton,Sivir,Zilean",2930560369,0
518,"Jax,Pantheon,Karma,Braum,Lucian,Darius,Lissandra,Rakan,Xayah,Kindred",2908735651,0
519,"Nami,Teemo,Lucian,Heimerdinger,RekSai,Thresh,Ivern,Fizz,Sion,Caitlyn",2899816982,0
520,"Lucian,Braum,Irelia,Cassiopeia,LeeSin,Graves,Rakan,Xayah,Jax,Orianna",2899824637,1
521,"Kaisa,Braum,Garen,XinZhao,AurelionSol,Swain,Alistar,Viktor,Zed,MasterYi",2899805468,0
522,"Alistar,Sivir,Zac,Veigar,Garen,Heimerdinger,Zilean,Graves,Sion,Ekko",2896920766,1
523,"XinZhao,Viktor,Ekko,Lucian,Rakan,Zoe,Shaco,Blitzcrank,Xayah,Ryze",2896880002,0
524,"AurelionSol,Jayce,Karthus,Leona,Graves,Ezreal,Pantheon,Pyke,TahmKench,Katarina",2931031043,1
525,"Blitzcrank,Kaisa,Kassadin,Urgot,Fiddlesticks,Kennen,Xayah,Thresh,Olaf,Irelia",2930817228,0
526,"Kayn,Lissandra,Zyra,Heimerdinger,Zed,Aatrox,Hecarim,Karthus,Galio,Blitzcrank",2930231930,0
527,"Riven,Mordekaiser,Karthus,Vi,Pyke,Thresh,Olaf,Ezreal,Xerath,Rammus",2930198440,0
528,"Karma,Pantheon,Irelia,Illaoi,Sivir,Khazix,Pyke,Renekton,Vayne,Orianna",2931254553,1
529,"Garen,Galio,Camille,Jhin,Zyra,LeeSin,Vayne,Irelia,Rumble,Kayn",2931260895,0
530,"Karma,Camille,Malphite,KogMaw,Katarina,LeeSin,Vayne,Yasuo,Leona,Syndra",2931249957,0
531,"Alistar,Thresh,Kaisa,Pantheon,Vladimir,Morgana,Shyvana,Kled,Graves,Lucian",2930415165,1
532,"Veigar,LeeSin,Kaisa,Fiora,Blitzcrank,Ahri,Twitch,Riven,Morgana,Amumu",2930309177,0
533,"Ezreal,Viktor,Pyke,LeeSin,Quinn,Braum,Akali,Lucian,Kayn,Vladimir",2930269120,1
534,"Warwick,Jhin,TwistedFate,Blitzcrank,Vladimir,Lucian,Gnar,XinZhao,Janna,Kaisa",2930282974,0
535,"XinZhao,Gnar,Blitzcrank,Jhin,Cassiopeia,Aatrox,Lucian,Rengar,Kassadin,Pyke",2930258749,1
536,"Rengar,Kaisa,Nasus,Lissandra,Alistar,Riven,Elise,Yasuo,Nami,Vayne",2930244166,1
537,"Akali,Blitzcrank,Nasus,LeeSin,Draven,Aatrox,Zed,Evelynn,Thresh,Ezreal",2930219426,1
538,"Jhin,Xerath,Sion,Nunu,Lucian,Zyra,Lissandra,Nidalee,Rengar,Kaisa",2930204611,0
539,"Nami,Shaco,Lucian,Xerath,Renekton,Sona,Riven,Jhin,Lissandra,LeeSin",2930220601,0
540,"Shyvana,Vladimir,Lucian,Irelia,Braum,Sion,Caitlyn,MasterYi,TwistedFate,Gragas",2930187532,0
541,"Elise,Lissandra,Jhin,Jax,Velkoz,Taliyah,Gnar,Veigar,Graves,Ezreal",2930625339,0
542,"Teemo,Elise,Kaisa,Xerath,TwistedFate,Lucian,Soraka,Graves,Aatrox,Lux",2930631752,0
543,"Mordekaiser,Blitzcrank,Camille,Ezreal,AurelionSol,Riven,Bard,Xerath,Zoe,Graves",2930605557,1
544,"MissFortune,Nautilus,Shaco,Illaoi,Irelia,Zed,Nidalee,Ornn,Caitlyn,Thresh",2930579084,0
545,"Vayne,Graves,Ahri,Alistar,Varus,Karthus,Zoe,Pyke,Jax,Vladimir",2930508130,1
546,"Yasuo,Jax,Thresh,Shaco,Kaisa,Cassiopeia,LeeSin,Morgana,Karthus,Renekton",2930510745,0
547,"Nami,Lucian,Evelynn,Sion,Fizz,Draven,Kled,TwistedFate,Jax,Leona",2930481855,1
548,"Veigar,Neeko,Aatrox,LeeSin,Kaisa,Evelynn,Sona,Jinx,Kassadin,Olaf",2930448949,1
549,"Neeko,Jax,Vayne,Zilean,Irelia,Lucian,MonkeyKing,Pyke,Ekko,Singed",2927428359,1
550,"Jhin,Graves,Ekko,Leona,Jax,Alistar,Corki,Darius,LeeSin,Yasuo",2923560079,1
551,"Jax,Bard,Lucian,LeeSin,Brand,Kalista,XinZhao,Ekko,Thresh,Yorick",2930412570,1
552,"Kayn,Varus,Darius,Neeko,Leblanc,Sona,Shaco,Kaisa,Vladimir,Irelia",2930403616,0
553,"Kayn,Nautilus,Lux,Lucian,Tryndamere,Ezreal,Ekko,Morgana,Graves,Jayce",2930355960,1
554,"Velkoz,Camille,Thresh,Jayce,Draven,Morgana,Kaisa,Teemo,Warwick,Karthus",2931288771,1
555,"Cassiopeia,Leona,Jhin,Irelia,Nidalee,Pantheon,Kaisa,Galio,Volibear,Pyke",2931305176,1
556,"Jhin,Lux,LeeSin,Brand,Gangplank,XinZhao,Twitch,Lulu,Nasus,Heimerdinger",2926973752,0
557,"Maokai,Khazix,Lissandra,Ezreal,Sona,Talon,Jayce,Jhin,Udyr,Brand",2926936567,1
558,"Teemo,Hecarim,Bard,Draven,AurelionSol,Zoe,Kaisa,Elise,Sona,Jayce",2925554106,1
559,"Chogath,Brand,Yasuo,LeeSin,Azir,Zyra,Ezreal,Annie,Graves,Galio",2925411767,1
560,"Jayce,Draven,Orianna,Braum,XinZhao,Ekko,Nami,Poppy,Ashe,Kennen",2925000333,1
561,"Kaisa,Ornn,Lissandra,Graves,Blitzcrank,Jax,Velkoz,Lux,Vayne,MasterYi",2924298755,1
562,"Kalista,Nami,MasterYi,Jayce,Diana,Lux,Lucian,Rakan,Khazix,Poppy",2922309845,1
563,"Camille,Veigar,Tryndamere,Jhin,Pyke,Ekko,Thresh,Gragas,Vayne,Irelia",2922200573,1
564,"Graves,Irelia,Nautilus,Leblanc,Ashe,Vayne,Darius,Annie,Sona,Camille",2910869639,1
565,"Graves,Tristana,Sion,TwistedFate,Thresh,Malphite,Vayne,Viktor,Khazix,Malzahar",2906117413,0
566,"Zilean,Rengar,Nami,Vayne,Poppy,Taliyah,Ahri,Lucian,Janna,Urgot",2906042244,0
567,"Kalista,Nami,Kassadin,Fiora,Kayn,Aatrox,LeeSin,Malzahar,Braum,Jinx",2905992916,0
568,"Vayne,Jax,Nidalee,Jayce,Lux,Gragas,Yasuo,Irelia,Bard,Kaisa",2905981001,1
569,"Shen,Kassadin,Darius,Rengar,Jhin,XinZhao,Lulu,Jinx,Yasuo,Sion",2905319943,1
570,"Kassadin,Nocturne,Brand,Jhin,Jayce,Illaoi,Ezreal,JarvanIV,Ryze,Pyke",2905317920,0
571,"Fizz,Yasuo,XinZhao,Lucian,Taliyah,Kayle,Katarina,Soraka,LeeSin,Kaisa",2905316326,1
572,"Irelia,Thresh,Gragas,Tryndamere,MissFortune,Darius,JarvanIV,Kaisa,Yasuo,Talon",2905305539,0
573,"Taliyah,Lissandra,Twitch,Kennen,Lulu,Jayce,Xerath,Caitlyn,Graves,Malzahar",2905294426,1
574,"Teemo,LeeSin,Jhin,Bard,Kassadin,Jax,Lucian,Sona,Camille,Ezreal",2929729954,1
575,"Xerath,Caitlyn,Aatrox,Irelia,Vi,Teemo,Rammus,Kaisa,Bard,Cassiopeia",2929203861,0
576,"LeeSin,Brand,Renekton,Kaisa,Yasuo,Twitch,Lux,Bard,Gangplank,Poppy",2929178342,1
577,"Jhin,Ahri,Bard,Malphite,MasterYi,MonkeyKing,Katarina,Zilean,Teemo,MissFortune",2928959727,1
578,"Zed,Malphite,Brand,Jax,Lucian,Lux,MonkeyKing,Shyvana,MissFortune,Bard",2928946266,0
579,"Darius,Ashe,Rumble,Bard,Camille,Leblanc,Thresh,MasterYi,Yasuo,Jax",2928925737,0
580,"Yasuo,Evelynn,Vayne,Darius,Pyke,Zoe,Kaisa,Amumu,Bard,Jax",2928889275,1
581,"Yasuo,Darius,Nidalee,Galio,Bard,Singed,Lucian,Khazix,Gangplank,Thresh",2928855825,1
582,"Lissandra,Jayce,Evelynn,Jhin,Nautilus,MissFortune,Akali,Bard,Pantheon,Jax",2928834239,0
583,"Gragas,Bard,Caitlyn,Leblanc,Jax,Morgana,Lucian,Poppy,Illaoi,Lux",2928792738,0
584,"Velkoz,Kindred,AurelionSol,Ezreal,Darius,Viktor,Caitlyn,Kayn,Bard,Garen",2931340675,0
585,"Kayn,Rumble,MissFortune,Darius,Sona,Ashe,Bard,Ezreal,Gnar,Camille",2931322814,0
586,"Neeko,Cassiopeia,Renekton,Thresh,Graves,Ahri,Nidalee,Camille,Ezreal,Bard",2931308279,0
587,"Lux,Ezreal,Bard,Nidalee,Irelia,Xerath,Renekton,Pantheon,Jhin,Thresh",2931302384,0
588,"Mordekaiser,Yasuo,Ezreal,Pyke,Camille,XinZhao,Jax,Fiddlesticks,Lux,Tristana",2931280516,1
589,"Fiddlesticks,Lucian,Kennen,LeeSin,Zoe,Poppy,Kaisa,Bard,Xerath,Graves",2931267320,1
590,"Darius,Brand,Kassadin,Karthus,Graves,Poppy,Kayn,Bard,Lucian,Ahri",2931255380,1
591,"Khazix,Renekton,Yasuo,Ezreal,Ornn,Teemo,Ashe,Brand,Ahri,LeeSin",2931272481,0
592,"XinZhao,Irelia,Ahri,Ashe,Bard,Ezreal,Pyke,Cassiopeia,LeeSin,Renekton",2931259950,0
593,"Pantheon,Lucian,Braum,Neeko,Vayne,Irelia,Lux,Ashe,Thresh,Udyr",2931238063,0
594,"Garen,Morgana,Viktor,Kaisa,XinZhao,Velkoz,Blitzcrank,Gangplank,Udyr,MissFortune",2928083005,0
595,"Diana,Kennen,Yasuo,LeeSin,Thresh,Camille,Nidalee,Lucian,Blitzcrank,Galio",2928044754,1
596,"Karthus,MasterYi,Zoe,Morgana,Heimerdinger,Yasuo,Fiddlesticks,Sivir,Neeko,Blitzcrank",2928025667,1
597,"Akali,Hecarim,Annie,Ashe,Leona,Camille,Ekko,Jhin,Riven,Alistar",2899356997,1
598,"Jhin,MonkeyKing,Brand,Nocturne,Darius,Talon,Pantheon,Ziggs,Galio,LeeSin",2898466487,1
599,"Malphite,Janna,Jax,Xayah,TwistedFate,Draven,Zyra,Kayn,Taliyah,Talon",2898465590,1
600,"Kayn,Gangplank,Twitch,Ahri,Karma,Illaoi,Veigar,Jhin,XinZhao,Sona",2898196029,0
601,"Udyr,Taric,Jhin,Aatrox,Lux,LeeSin,Yasuo,Thresh,Lucian,Singed",2898079777,0
602,"Kaisa,XinZhao,Blitzcrank,Urgot,Irelia,Zed,Janna,Draven,Vladimir,JarvanIV",2898055170,0
603,"Tryndamere,Malzahar,Rammus,Jhin,Sona,JarvanIV,Riven,Lucian,Taric,Zed",2898029234,1
604,"XinZhao,Gangplank,Zoe,Morgana,Jhin,Fiddlesticks,Swain,Lucian,Ahri,Kindred",2898015117,0
605,"Khazix,Fiora,Velkoz,Lucian,Aatrox,Jayce,Urgot,XinZhao,Sona,MissFortune",2897993445,0
606,"MasterYi,Sona,Ekko,Yasuo,Vayne,Fiora,Talon,JarvanIV,Brand,Lucian",2897866065,0
607,"Darius,Neeko,XinZhao,Vayne,Thresh,Lucian,Pyke,Jayce,Malphite,Kayn",2931040582,1
608,"Caitlyn,MasterYi,Leblanc,Riven,Blitzcrank,Ezreal,Shyvana,Thresh,LeeSin,Lissandra",2931032560,0
609,"Ezreal,Sona,JarvanIV,Diana,Fiora,XinZhao,Velkoz,Urgot,Fizz,Thresh",2930956991,1
610,"Kayn,Irelia,Talon,Ziggs,Zyra,Khazix,Draven,Riven,Pyke,Thresh",2930925849,1
611,"Khazix,Lux,Alistar,Jhin,Renekton,Varus,Thresh,Kassadin,Gangplank,Kayn",2930915548,1
612,"Kaisa,Veigar,Thresh,LeeSin,Fiora,Lucian,Graves,Irelia,Malzahar,Taric",2930204093,0
613,"Janna,Caitlyn,Pantheon,Pyke,Jax,MasterYi,Orianna,Khazix,Velkoz,Kaisa",2930200844,0
614,"Ziggs,Kaisa,Pyke,Khazix,Sion,Irelia,Leona,Zed,Draven,Rammus",2929926982,0
615,"Renekton,Aatrox,Jhin,Velkoz,LeeSin,Zoe,Elise,Karma,Twitch,Fiora",2929675212,0
616,"Lucian,Irelia,Pantheon,Thresh,Jax,Kaisa,Garen,Velkoz,Neeko,Kayn",2929386020,1
617,"Zed,KogMaw,Thresh,XinZhao,Jax,Leona,Teemo,Yasuo,Kayn,Kaisa",2930973307,1
618,"Riven,Jhin,Thresh,XinZhao,Ekko,Khazix,Neeko,Yorick,Zyra,Draven",2927646060,1
619,"Thresh,Pantheon,Zilean,Poppy,Vayne,Urgot,Kaisa,Xerath,Ahri,XinZhao",2927317392,0
620,"Kaisa,Brand,Jax,Karthus,Kayn,Urgot,Neeko,Soraka,Sejuani,Ezreal",2927301259,0
621,"Vayne,Thresh,Fiora,Kassadin,Shaco,Nami,Kayn,Aatrox,Tryndamere,Twitch",2927237056,0
622,"Kaisa,Fiddlesticks,Irelia,XinZhao,Cassiopeia,Heimerdinger,Nocturne,Jinx,Renekton,Orianna",2927197678,1
623,"Soraka,Singed,Lucian,Ahri,MasterYi,Ezreal,Cassiopeia,Camille,Zed,Thresh",2927164213,1
624,"Irelia,Rammus,Lucian,Braum,Leblanc,Caitlyn,Leona,Lissandra,Elise,Riven",2927150279,1
625,"Karthus,Gangplank,Riven,Xayah,Thresh,Aatrox,Camille,Draven,Nautilus,Sona",2927122885,0
626,"Ashe,Thresh,Neeko,Rammus,Riven,Veigar,Graves,Pantheon,MissFortune,Leona",2927085658,1
627,"Vayne,Graves,Poppy,Zoe,Lulu,Yasuo,Lucian,Karma,Ezreal,Elise",2931255702,1
628,"AurelionSol,Thresh,Graves,Camille,Kaisa,Heimerdinger,LeeSin,Lucian,Teemo,Nami",2931252619,1
629,"Evelynn,Camille,Leona,Zed,Lucian,Soraka,Khazix,Aatrox,Cassiopeia,Kaisa",2931269940,0
630,"Hecarim,Elise,Jinx,Leona,Cassiopeia,Neeko,Graves,Tristana,Jax,Fiddlesticks",2931247596,1
631,"Zed,Malphite,Lux,Kaisa,Rammus,Graves,Irelia,Leona,Karthus,Jax",2931245649,1
632,"Caitlyn,Thresh,Jax,Kassadin,Nocturne,Poppy,Graves,Leblanc,Alistar,Ashe",2931233399,0
633,"Renekton,Lucian,AurelionSol,Thresh,Nidalee,Camille,Graves,Cassiopeia,Taliyah,KogMaw",2931242269,0
634,"Twitch,TwistedFate,Thresh,Rammus,Sion,Renekton,Kassadin,Caitlyn,Lux,Pantheon",2931197956,1
635,"Rumble,Kled,Lux,Zoe,Ezreal,Cassiopeia,Kaisa,Graves,Gangplank,Zyra",2931196041,1
636,"Lucian,Syndra,Khazix,Shaco,Braum,Ezreal,TwistedFate,Sona,Graves,Camille",2930676185,1
637,"Katarina,Jhin,Poppy,Nami,Khazix,Taric,Gangplank,Vayne,Graves,Neeko",2930338979,1
638,"Thresh,Shaco,Talon,Kaisa,Aatrox,Jhin,Katarina,Zyra,Jayce,Amumu",2930340309,1
639,"Khazix,Lulu,Lucian,Kayle,Xerath,Singed,Vayne,Blitzcrank,Rengar,Viktor",2929758755,1
640,"Velkoz,Kindred,AurelionSol,Ezreal,Darius,Viktor,Caitlyn,Kayn,Bard,Garen",2931340675,0
641,"Kayn,Rumble,MissFortune,Darius,Sona,Ashe,Bard,Ezreal,Gnar,Camille",2931322814,0
642,"Neeko,Cassiopeia,Renekton,Thresh,Graves,Ahri,Nidalee,Camille,Ezreal,Bard",2931308279,0
643,"Lux,Ezreal,Bard,Nidalee,Irelia,Xerath,Renekton,Pantheon,Jhin,Thresh",2931302384,0
644,"Mordekaiser,Yasuo,Ezreal,Pyke,Camille,XinZhao,Jax,Fiddlesticks,Lux,Tristana",2931280516,1
645,"Fiddlesticks,Lucian,Kennen,LeeSin,Zoe,Poppy,Kaisa,Bard,Xerath,Graves",2931267320,1
646,"Darius,Brand,Kassadin,Karthus,Graves,Poppy,Kayn,Bard,Lucian,Ahri",2931255380,1
647,"Khazix,Renekton,Yasuo,Ezreal,Ornn,Teemo,Ashe,Brand,Ahri,LeeSin",2931272481,0
648,"XinZhao,Irelia,Ahri,Ashe,Bard,Ezreal,Pyke,Cassiopeia,LeeSin,Renekton",2931259950,0
649,"Pantheon,Lucian,Braum,Neeko,Vayne,Irelia,Lux,Ashe,Thresh,Udyr",2931238063,0
650,"Soraka,Rammus,Neeko,Kaisa,Akali,MasterYi,Lucian,Malzahar,Fiora,Thresh",2925723710,1
651,"Fiora,Twitch,Malzahar,Shaco,Pyke,Nidalee,Leblanc,Lucian,Singed,Thresh",2925683717,0
652,"Corki,Irelia,Rammus,Ezreal,Nami,Ahri,Janna,Caitlyn,Riven,Rengar",2915968412,1
653,"Rengar,Riven,Rakan,TwistedFate,Xayah,Yasuo,Lissandra,Aatrox,Jax,Sona",2915963572,0
654,"Kayn,Ezreal,Soraka,Karthus,Teemo,Elise,Rammus,Brand,Caitlyn,Aatrox",2915740407,0
655,"JarvanIV,Ashe,Zyra,Riven,Zed,Quinn,Taric,Ezreal,Zoe,Evelynn",2926750183,1
656,"Jax,Ezreal,Soraka,Nidalee,Viktor,Nautilus,Darius,Karthus,Jhin,Ahri",2926711027,0
657,"Fiora,LeeSin,Blitzcrank,Katarina,Jhin,Heimerdinger,Kayn,Neeko,Riven,Nami",2926592101,0
658,"Khazix,Ahri,Nautilus,Swain,Singed,Galio,Jhin,Taric,Rengar,Camille",2926490561,1
659,"Poppy,Vayne,Warwick,Gragas,Nami,Xayah,Akali,LeeSin,Thresh,Viktor",2889518876,0
660,"Gragas,Vladimir,Kindred,Twitch,Xerath,Aatrox,Pyke,Kaisa,Thresh,Khazix",2889335981,0
661,"Thresh,Lucian,Anivia,Taliyah,Sion,Irelia,Gangplank,Ashe,Leona,Elise",2889299622,1
662,"Vladimir,Gragas,Camille,Nami,Kaisa,Thresh,Irelia,Fizz,Khazix,Sivir",2889293254,1
663,"Yasuo,Sivir,Sona,Shyvana,Sion,Twitch,Irelia,Gragas,Fizz,Khazix",2889276809,1
664,"Sivir,Thresh,Kayn,Darius,Anivia,Fiora,Lucian,Braum,Hecarim,Ryze",2889265513,0
665,"Draven,Velkoz,Twitch,Nunu,TahmKench,Hecarim,Kassadin,MissFortune,Nasus,Thresh",2889249549,1
666,"Akali,Jinx,Aatrox,Camille,Thresh,DrMundo,XinZhao,Rakan,Leblanc,Rengar",2889084101,0
667,"Graves,Vladimir,Gragas,Draven,Akali,Orianna,Jax,Thresh,Riven,Tristana",2889057167,0
668,"Ryze,LeeSin,Thresh,Lucian,Aatrox,Lux,Jhin,Camille,Pyke,Singed",2889061577,0
669,"Ezreal,Fiora,Karthus,Taliyah,XinZhao,MasterYi,Twitch,Ziggs,Illaoi,Darius",2894881160,1
670,"Rakan,Malphite,Xayah,Pantheon,Annie,Rengar,Gangplank,Ryze,Thresh,Lucian",2894867417,0
671,"JarvanIV,Irelia,Kaisa,Lulu,Karthus,Janna,Leblanc,Viktor,Vayne,Camille",2894853379,0
672,"Rakan,Jayce,XinZhao,Lucian,Kennen,Renekton,Karma,Xayah,Kindred,Zed",2894561383,1
673,"Twitch,Akali,Nami,Mordekaiser,Amumu,Morgana,Rumble,Lucian,Talon,Kindred",2894501516,1
674,"Draven,Taliyah,Irelia,Leona,Riven,Lucian,Talon,Khazix,TwistedFate,Nami",2894468024,1
675,"Tristana,Darius,Morgana,Camille,Orianna,Xayah,Lulu,Veigar,Khazix,Viktor",2894459184,1
676,"Kaisa,Taric,Leblanc,LeeSin,Viktor,XinZhao,Ekko,Tristana,Sion,Gangplank",2894436749,0
677,"Pyke,Annie,Kled,Vi,Lucian,Sion,Nami,Vayne,Shaco,Diana",2894443369,0
678,"Diana,Malphite,Thresh,Lucian,Rengar,Vi,Jhin,Pyke,Anivia,Gnar",2894449860,1
679,"Riven,XinZhao,Zyra,Karthus,Zoe,Camille,Velkoz,Ahri,Lucian,Neeko",2930577943,0
680,"Lucian,Graves,Viktor,Nami,Olaf,Velkoz,Sona,Yasuo,Sion,Udyr",2930563382,0
681,"Jinx,Darius,Leona,Shaco,Viktor,Ezreal,Jayce,Hecarim,Malzahar,Brand",2930542826,0
682,"MissFortune,Pyke,Riven,Veigar,Gragas,Jhin,Nasus,Ahri,Bard,Taliyah",2930515202,1
683,"Lux,Tryndamere,Blitzcrank,Graves,Ezreal,XinZhao,Garen,Thresh,Cassiopeia,Kaisa",2930495493,0
684,"Swain,Khazix,Zyra,Aatrox,Poppy,Jhin,Rengar,Nocturne,Kassadin,Lux",2930448577,0
685,"Alistar,Volibear,Yasuo,Veigar,Khazix,Jhin,Neeko,LeeSin,Kassadin,Jax",2930429359,0
686,"Lux,Ashe,Viktor,RekSai,Rakan,Urgot,Caitlyn,LeeSin,Irelia,Soraka",2928603476,0
687,"Pyke,Ahri,Thresh,Ornn,Nunu,Jhin,Veigar,Leona,Jax,LeeSin",2926901262,0
688,"Tryndamere,Vi,Ezreal,Velkoz,Irelia,Kaisa,Galio,Xerath,Malphite,Jax",2926887058,0
689,"Tryndamere,Ezreal,Kassadin,Taliyah,Khazix,LeeSin,Kennen,Annie,Renekton,Karthus",2931370615,0
